Timestamp,Level,Cond,Tur,label_Level,label_Cond,label_Tur,type_Level,type_Cond,type_Tur
2017-03-26T19:00:00Z,14.3,104.02,63.2,0,0,0,0,0,0
2017-03-26T20:00:00Z,14.3,103.95,62.83,0,0,0,0,0,0
2017-03-26T21:00:00Z,14.3,103.58,65.02,0,0,0,0,0,0
2017-03-26T22:00:00Z,14.305,103.79,65.01,0,0,0,0,0,0
2017-03-26T23:00:00Z,14.31,104.05,60.31,0,0,0,0,0,0
2017-03-27T00:00:00Z,14.31,103.5,61.84,0,0,0,0,0,0
2017-03-27T01:00:00Z,14.31,104.11,61.78,0,0,0,0,0,0
2017-03-27T02:00:00Z,14.315,104.64,60.53,0,0,0,0,0,0
2017-03-27T03:00:00Z,14.32,104.55,61.23,0,0,0,0,0,0
2017-03-27T04:00:00Z,14.32,104.91,60.98,0,0,0,0,0,0
2017-03-27T05:00:00Z,14.325,105.53,62.03,0,0,0,0,0,0
2017-03-27T06:00:00Z,14.33,105.78,71.93,0,0,0,0,0,0
2017-03-27T07:00:00Z,14.335,106.68,60.68,0,0,0,0,0,0
2017-03-27T08:00:00Z,14.345,109.52,59.95,0,0,0,0,0,0
2017-03-27T09:00:00Z,14.355,112.11,58.07,0,0,0,0,0,0
2017-03-27T10:00:00Z,14.365,115.63,57.34,0,0,0,0,0,0
2017-03-27T11:00:00Z,14.41,115.84,57.64,0,0,0,0,0,0
2017-03-27T12:00:00Z,14.53,124.05,54.15,0,0,0,0,0,0
2017-03-27T13:00:00Z,14.74,114.58,59.14,0,0,0,0,0,0
2017-03-27T14:00:00Z,14.84,113.4,59.74,0,0,0,0,0,0
2017-03-27T15:00:00Z,14.83375,113.17,57.36,0,0,0,0,0,0
2017-03-27T16:00:00Z,14.8175,115.26,57.25,0,0,0,0,0,0
2017-03-27T17:00:00Z,14.8225,116.44,58.21,0,0,0,0,0,0
2017-03-27T18:00:00Z,14.86,114.23,59.43,0,0,0,0,0,0
2017-03-27T19:00:00Z,14.92,115.31,56.42,0,0,0,0,0,0
2017-03-27T20:00:00Z,15.05,108.39,61.29,0,0,0,0,0,0
2017-03-27T21:00:00Z,15.27,120.68,51.39,0,0,0,0,0,0
2017-03-27T22:00:00Z,15.56,124.45,61.13,0,0,0,0,0,0
2017-03-27T23:00:00Z,15.725,104.52,95.75,0,0,0,0,0,0
2017-03-28T00:00:00Z,15.825,117.4,87.97,0,0,0,0,0,0
2017-03-28T02:00:00Z,15.94,126.75,86.48,0,0,0,0,0,0
2017-03-28T03:00:00Z,15.96,126.86,126.17,0,0,0,0,0,0
2017-03-28T04:00:00Z,15.88,107.44,151.16,0,0,0,0,0,0
2017-03-28T05:00:00Z,15.84,84.36,193.23,0,0,0,0,0,0
2017-03-28T06:00:00Z,15.79,74.13,228.11,0,0,0,0,0,0
2017-03-28T07:00:00Z,15.74,68.25,231.97,0,0,0,0,0,0
2017-03-28T08:00:00Z,15.69,61.86,224.57,0,0,0,0,0,0
2017-03-28T09:00:00Z,15.78,56.69,295.87,0,0,0,0,0,0
2017-03-28T10:00:00Z,15.78,55.73,300.74,0,0,0,0,0,0
2017-03-28T11:00:00Z,15.77,55.18,322.74,0,0,0,0,0,0
2017-03-28T12:00:00Z,15.77,54.41,503.09,0,0,0,0,0,0
2017-03-28T13:00:00Z,15.74,0.3,3.86,0,1,1,0,D,D
2017-03-28T14:00:00Z,15.7,0.32,4.34,0,1,1,0,L,L
2017-03-28T15:00:00Z,15.67,0.34,3.77,0,1,1,0,L,L
2017-03-28T16:00:00Z,15.66,0.33,4.15,0,1,1,0,L,L
2017-03-28T17:00:00Z,15.71,0.31,3.05,0,1,1,0,L,L
2017-03-28T18:00:00Z,15.71857143,0.32,3.7,0,1,1,0,L,L
2017-03-28T19:00:00Z,15.7375,0.32,4.12,0,1,1,0,L,L
2017-03-28T20:00:00Z,15.7275,0.33,3.98,0,1,1,0,L,L
2017-03-28T21:00:00Z,15.7225,0.34,4.62,0,1,1,0,L,L
2017-03-28T22:00:00Z,15.71,0.35,4.66,0,1,1,0,L,L
2017-03-28T23:00:00Z,15.65,0.36,4.84,0,1,1,0,L,L
2017-03-29T00:00:00Z,15.69,0.37,4.25,0,1,1,0,L,L
2017-03-29T01:00:00Z,15.71,0.37,3.92,0,1,1,0,L,L
2017-03-29T02:00:00Z,15.7,0.38,4.51,0,1,1,0,L,L
2017-03-29T03:00:00Z,15.655,0.39,4.12,0,1,1,0,L,L
2017-03-29T04:00:00Z,15.91,0.4,4.24,0,1,1,0,L,L
2017-03-29T05:00:00Z,15.954,0.42,3.6,0,1,1,0,L,L
2017-03-29T06:00:00Z,16.39,0.44,4.34,0,1,1,0,L,L
2017-03-29T07:00:00Z,16.23,0.44,4.45,0,1,1,0,L,L
2017-03-29T08:00:00Z,16.3,0.44,4.5,0,1,1,0,L,L
2017-03-29T09:00:00Z,16.29,0.45,5.35,0,1,1,0,L,L
2017-03-29T10:00:00Z,16.42,0.45,3.22,0,1,1,0,L,L
2017-03-29T11:00:00Z,16.34,0.46,3.76,0,1,1,0,L,L
2017-03-29T12:00:00Z,16.33,0.46,5.28,0,1,1,0,L,L
2017-03-29T13:00:00Z,16.33,0.49,5.89,0,1,1,0,L,L
2017-03-29T14:00:00Z,16.25,0.49,4.58,0,1,1,0,L,L
2017-03-29T15:00:00Z,16.11,0.49,3.76,0,1,1,0,L,L
2017-03-29T16:00:00Z,15.84,0.49,3.36,0,1,1,0,L,L
2017-03-29T17:00:00Z,15.74333333,0.49,3.79,0,1,1,0,L,L
2017-03-29T18:00:00Z,15.685,0.49,4.14,0,1,1,0,L,L
2017-03-29T19:00:00Z,16.04,0.5,4.25,0,1,1,0,L,L
2017-03-29T20:00:00Z,15.77,0.51,3.01,0,1,1,0,L,L
2017-03-29T21:00:00Z,16.24,0.52,4.01,0,1,1,0,L,L
2017-03-29T22:00:00Z,15.92,0.53,3.75,0,1,1,0,L,L
2017-03-29T23:00:00Z,15.64,0.55,3.38,0,1,1,0,L,L
2017-03-30T00:00:00Z,15.47,0.55,4.45,0,1,1,0,L,L
2017-03-30T01:00:00Z,15.36,0.56,4.08,0,1,1,0,L,L
2017-03-30T02:00:00Z,15.315,0.57,4.49,0,1,1,0,L,L
2017-03-30T03:00:00Z,15.49333333,0.59,2.53,0,1,1,0,L,L
2017-03-30T05:00:00Z,15.53,0.61,4.86,0,1,1,0,L,L
2017-03-30T06:00:00Z,15.59,0.63,2.76,0,1,1,0,L,L
2017-03-30T07:00:00Z,15.58,0.65,3.13,0,1,1,0,L,L
2017-03-30T08:00:00Z,15.57,0.66,3.86,0,1,1,0,L,L
2017-03-30T09:00:00Z,15.64,0.68,4.68,0,1,1,0,L,L
2017-03-30T10:00:00Z,15.7,0.69,4.02,0,1,1,0,L,L
2017-03-30T11:00:00Z,15.67,0.71,4.28,0,1,1,0,L,L
2017-03-30T12:00:00Z,15.71,0.71,5.51,0,1,1,0,L,L
2017-03-30T13:00:00Z,15.75,0.73,7.7,0,1,1,0,L,L
2017-03-30T14:00:00Z,15.76,0.75,10.85,0,1,1,0,L,L
2017-04-10T12:00:00Z,14.34,-0.02,12.79,1,1,1,K,K,K
2017-04-10T14:00:00Z,14.35,0.02,12.06,0,1,0,0,L,0
2017-04-10T15:00:00Z,14.34,-0.01,13,0,1,0,0,F,0
2017-04-10T16:00:00Z,14.34,-0.03,13.27,0,1,0,0,F,0
2017-04-10T17:00:00Z,14.34,0.01,12.25,0,1,0,0,L,0
2017-04-10T18:00:00Z,14.3625,0,12.41,0,1,0,0,F,0
2017-04-10T19:00:00Z,14.35333333,0,12.47,0,1,0,0,F,0
2017-04-10T20:00:00Z,14.34,-0.01,12.51,0,1,0,0,F,0
2017-04-10T21:00:00Z,14.34,-0.01,12.58,0,1,0,0,F,0
2017-04-10T22:00:00Z,14.35142857,-0.02,12.61,0,1,0,0,F,0
2017-04-10T23:00:00Z,14.38,-0.02,12.66,0,1,0,0,F,0
2017-04-11T00:00:00Z,14.38,-0.02,13.58,0,1,0,0,F,0
2017-04-11T01:00:00Z,14.34,-0.02,15.42,0,1,0,0,F,0
2017-04-11T02:00:00Z,14.34,184.21,7.02,0,1,0,0,A,0
2017-04-11T03:00:00Z,14.34666667,0.78,11.68,0,1,0,0,L,0
2017-04-11T04:00:00Z,14.345,0.73,9.95,0,1,0,0,L,0
2017-04-11T05:00:00Z,14.37,0.72,9.45,0,1,0,0,L,0
2017-04-11T06:00:00Z,14.355,0.73,9.76,0,1,0,0,L,0
2017-04-11T07:00:00Z,14.355,0.72,9.23,0,1,0,0,L,0
2017-04-11T08:00:00Z,14.35,0.54,9.5,0,1,0,0,L,0
2017-04-11T09:00:00Z,14.37,0.44,10.64,0,1,0,0,L,0
2017-04-11T10:00:00Z,14.345,0.43,10.8,0,1,0,0,L,0
2017-04-11T11:00:00Z,14.37,0.41,11.49,0,1,0,0,L,0
2017-04-11T12:00:00Z,14.345,0.41,10.86,0,1,0,0,L,0
2017-04-11T13:00:00Z,14.32,0.42,10.96,0,1,0,0,L,0
2017-04-11T14:00:00Z,14.32,0.42,11.54,0,1,0,0,L,0
2017-04-11T15:00:00Z,14.37,0.44,11.87,0,1,0,0,L,0
2017-04-11T16:00:00Z,14.36,0.31,12.28,0,1,0,0,L,0
2017-04-11T17:00:00Z,14.36,0.08,12.78,0,1,0,0,L,0
2017-04-11T18:00:00Z,14.3275,0.04,12.69,0,1,0,0,L,0
2017-04-11T19:00:00Z,14.32,0.02,12.85,0,1,0,0,L,0
2017-04-11T20:00:00Z,14.36,-0.01,12.64,0,1,0,0,F,0
2017-04-11T21:00:00Z,14.34,-0.02,13.05,0,1,0,0,F,0
2017-04-11T22:00:00Z,14.34,-0.02,13.2,0,1,0,0,F,0
2017-04-11T23:00:00Z,14.34,-0.02,12.97,0,1,0,0,F,0
2017-04-12T00:00:00Z,14.33857143,-0.02,12.03,0,1,0,0,F,0
2017-04-12T01:00:00Z,14.33,-0.02,12.45,0,1,0,0,F,0
2017-04-12T02:00:00Z,14.31,-0.02,12.11,0,1,0,0,F,0
2017-04-12T03:00:00Z,14.34,-0.02,11.82,0,1,0,0,F,0
2017-04-12T04:00:00Z,14.31,-0.02,11.95,0,1,0,0,F,0
2017-04-12T05:00:00Z,14.31,-0.01,11.38,0,1,0,0,F,0
2017-04-12T06:00:00Z,14.31,0,10.98,0,1,0,0,F,0
2017-04-12T07:00:00Z,14.3175,0.02,10.39,0,1,0,0,L,0
2017-04-12T08:00:00Z,14.31,0.03,10.21,0,1,0,0,L,0
2017-04-12T09:00:00Z,14.335,0.05,10.09,0,1,0,0,L,0
2017-04-12T10:00:00Z,14.31,0.06,10.76,0,1,0,0,L,0
2017-04-12T11:00:00Z,14.31,0.06,10.24,0,1,0,0,L,0
2017-04-12T12:00:00Z,14.35,0.06,10.2,0,1,0,0,L,0
2017-04-12T13:00:00Z,14.33,0.06,11.2,0,1,0,0,L,0
2017-04-12T14:00:00Z,14.35,0.05,10.95,0,1,0,0,L,0
2017-04-12T15:00:00Z,14.35,0.03,11.2,0,1,0,0,L,0
2017-04-12T16:00:00Z,14.35,0.01,11.66,0,1,0,0,L,0
2017-04-12T17:00:00Z,14.3175,0.01,11.75,0,1,0,0,L,0
2017-04-12T18:00:00Z,14.31,-0.01,11.81,0,1,0,0,F,0
2017-04-12T19:00:00Z,14.33,-0.01,11.65,0,1,0,0,F,0
2017-04-12T20:00:00Z,14.33,-0.02,11.58,0,1,0,0,F,0
2017-04-12T21:00:00Z,14.33,-0.02,11.79,0,1,0,0,F,0
2017-04-12T22:00:00Z,14.32142857,-0.02,11.88,0,1,0,0,F,0
2017-04-12T23:00:00Z,14.31428571,-0.02,11.53,0,1,0,0,F,0
2017-04-13T00:00:00Z,14.31142857,-0.02,11.94,0,1,0,0,F,0
2017-04-13T01:00:00Z,14.31857143,-0.02,11.73,0,1,0,0,F,0
2017-04-13T02:00:00Z,14.31333333,-0.02,11.47,0,1,0,0,F,0
2017-04-13T03:00:00Z,14.324,-0.01,11.28,0,1,0,0,F,0
2017-04-13T04:00:00Z,14.32,-0.02,11.45,0,1,0,0,F,0
2017-04-13T05:00:00Z,14.32,-0.01,11.31,0,1,0,0,F,0
2017-04-13T06:00:00Z,14.3,-0.01,11.08,0,1,0,0,F,0
2017-04-13T07:00:00Z,14.33,0.01,10.68,0,1,0,0,L,0
2017-04-13T08:00:00Z,14.3025,0.02,10.61,0,1,0,0,L,0
2017-05-11T15:00:00Z,14.21,243.21,11.85,1,1,1,K,K,K
2017-05-11T16:00:00Z,14.21,243.01,7.09,0,0,0,0,0,0
2017-05-11T17:00:00Z,14.21,241.99,5.67,0,0,0,0,0,0
2017-05-11T18:00:00Z,14.21,241.77,4.87,0,0,0,0,0,0
2017-05-11T19:00:00Z,14.21,241.63,5.5,0,0,0,0,0,0
2017-05-11T20:00:00Z,14.21,241.73,4.8,0,0,0,0,0,0
2017-05-11T21:00:00Z,14.21,241.71,4.76,0,0,0,0,0,0
2017-05-11T22:00:00Z,14.21,241.69,4.66,0,0,0,0,0,0
2017-05-11T23:00:00Z,14.21,241.62,4.53,0,0,0,0,0,0
2017-05-12T00:00:00Z,14.21,241.59,4.96,0,0,0,0,0,0
2017-05-12T01:00:00Z,14.21,241.48,5.91,0,0,0,0,0,0
2017-05-12T02:00:00Z,14.21,241.59,5.14,0,0,0,0,0,0
2017-05-12T03:00:00Z,14.21,241.76,5.15,0,0,0,0,0,0
2017-05-12T04:00:00Z,14.21,241.58,5.32,0,0,0,0,0,0
2017-05-12T05:00:00Z,14.21,241.87,4.58,0,0,0,0,0,0
2017-05-12T06:00:00Z,14.21,242.12,4.16,0,0,0,0,0,0
2017-05-12T07:00:00Z,14.21,242.19,3.82,0,0,0,0,0,0
2017-05-12T08:00:00Z,14.21,241.76,3.84,0,0,0,0,0,0
2017-05-12T09:00:00Z,14.21,242.21,3.91,0,0,0,0,0,0
2017-05-12T10:00:00Z,14.21,242.39,4.32,0,0,0,0,0,0
2017-05-12T11:00:00Z,14.21,242.33,4.35,0,0,0,0,0,0
2017-05-12T12:00:00Z,14.21,241.88,4.26,0,0,0,0,0,0
2017-05-12T13:00:00Z,14.21,241.24,4.35,0,0,0,0,0,0
2017-05-12T14:00:00Z,14.21,241.27,4.01,0,0,0,0,0,0
2017-05-12T15:00:00Z,14.21,241.34,3.94,0,0,0,0,0,0
2017-05-12T16:00:00Z,14.21,241.06,3.61,0,0,0,0,0,0
2017-05-12T17:00:00Z,14.21,241.15,3.65,0,0,0,0,0,0
2017-05-12T18:00:00Z,14.21,240.81,4.49,0,0,0,0,0,0
2017-05-12T19:00:00Z,14.21,240.68,3.86,0,0,0,0,0,0
2017-05-12T20:00:00Z,14.21,240.99,3.66,0,0,0,0,0,0
2017-05-12T21:00:00Z,14.21,240.93,3.69,0,0,0,0,0,0
2017-05-12T22:00:00Z,14.21,240.78,3.77,0,0,0,0,0,0
2017-05-12T23:00:00Z,14.21,239.94,3.56,0,0,0,0,0,0
2017-05-13T00:00:00Z,14.21,239.6,3.42,0,0,0,0,0,0
2017-05-13T01:00:00Z,14.21,240.09,3.5,0,0,0,0,0,0
2017-05-13T02:00:00Z,14.21,240.62,4.92,0,0,0,0,0,0
2017-05-13T03:00:00Z,14.21,240.6,4.99,0,0,0,0,0,0
2017-05-13T04:00:00Z,14.21,241.29,3.66,0,0,0,0,0,0
2017-05-13T05:00:00Z,14.21,241.09,3.69,0,0,0,0,0,0
2017-05-13T06:00:00Z,14.21,240.98,3.57,0,0,0,0,0,0
2017-05-13T07:00:00Z,14.21,241.19,3.35,0,0,0,0,0,0
2017-05-13T08:00:00Z,14.21,241.35,3.7,0,0,0,0,0,0
2017-05-13T09:00:00Z,14.21,241.4,3.66,0,0,0,0,0,0
2017-05-13T10:00:00Z,14.21,241.37,4.53,0,0,0,0,0,0
2017-05-13T11:00:00Z,14.21,240.65,4.21,0,0,0,0,0,0
2017-05-13T12:00:00Z,14.21,239.66,4.82,0,0,0,0,0,0
2017-05-13T13:00:00Z,14.21,238.7,4.35,0,0,0,0,0,0
2017-05-13T14:00:00Z,14.21,239.75,3.62,0,0,0,0,0,0
2017-05-13T15:00:00Z,14.21,238.82,3.96,0,0,0,0,0,0
2017-05-13T16:00:00Z,14.21,238.94,3.77,0,0,0,0,0,0
2017-05-13T17:00:00Z,14.21,239.06,3.43,0,0,0,0,0,0
2017-05-13T18:00:00Z,14.21,237.95,3.53,0,0,0,0,0,0
2017-05-13T19:00:00Z,14.21,237.14,3.5,0,0,0,0,0,0
2017-05-13T20:00:00Z,14.21,237.31,3.59,0,0,0,0,0,0
2017-05-13T21:00:00Z,14.21,237.07,3.47,0,0,0,0,0,0
2017-05-13T22:00:00Z,14.21,237.07,3.49,0,0,0,0,0,0
2017-05-13T23:00:00Z,14.21,236.93,3.45,0,0,0,0,0,0
2017-05-14T00:00:00Z,14.21,236.92,3.6,0,0,0,0,0,0
2017-05-14T01:00:00Z,14.21,237.09,3.6,0,0,0,0,0,0
2017-05-14T02:00:00Z,14.21,238.03,3.67,0,0,0,0,0,0
2017-05-14T03:00:00Z,14.21,239.78,3.62,0,0,0,0,0,0
2017-05-14T04:00:00Z,14.21,240.4,5.48,0,0,0,0,0,0
2017-05-14T05:00:00Z,14.21,241.26,4.49,0,0,0,0,0,0
2017-05-14T06:00:00Z,14.21,241.08,3.94,0,0,0,0,0,0
2017-05-14T07:00:00Z,14.21,239.62,3.53,0,0,0,0,0,0
2017-05-14T08:00:00Z,14.21,239.85,3.78,0,0,0,0,0,0
2017-05-14T09:00:00Z,14.21,240.08,4.4,0,0,0,0,0,0
2017-05-14T10:00:00Z,14.21,239.66,3.88,0,0,0,0,0,0
2017-05-14T11:00:00Z,14.21,240.03,4.09,0,0,0,0,0,0
2017-05-14T12:00:00Z,14.21,239.93,4.47,0,0,0,0,0,0
2017-05-14T13:00:00Z,14.21,240.07,5.26,0,0,0,0,0,0
2017-05-14T14:00:00Z,14.21,239.67,3.99,0,0,0,0,0,0
2017-05-14T15:00:00Z,14.21,239.49,3.9,0,0,0,0,0,0
2017-05-14T16:00:00Z,14.21,239.23,4.05,0,0,0,0,0,0
2017-05-14T17:00:00Z,14.21,236.68,3.64,0,0,0,0,0,0
2017-05-14T18:00:00Z,14.21,236.63,3.78,0,0,0,0,0,0
2017-05-14T19:00:00Z,14.21,236.71,3.47,0,0,0,0,0,0
2017-05-14T20:00:00Z,14.21,236.57,3.34,0,0,0,0,0,0
2017-05-14T21:00:00Z,14.21,236.89,3.28,0,0,0,0,0,0
2017-05-14T22:00:00Z,14.21,236.66,3.25,0,0,0,0,0,0
2017-05-14T23:00:00Z,14.21,236.87,3.17,0,0,0,0,0,0
2017-05-15T00:00:00Z,14.21,236.36,3.11,0,0,0,0,0,0
2017-05-15T01:00:00Z,14.21,236.34,3.16,0,0,0,0,0,0
2017-05-15T02:00:00Z,14.21,235.78,3.35,0,0,0,0,0,0
2017-05-15T03:00:00Z,14.21,235.95,3.03,0,0,0,0,0,0
2017-05-15T04:00:00Z,14.21,235.84,3.3,0,0,0,0,0,0
2017-05-15T05:00:00Z,14.21,236.03,3.21,0,0,0,0,0,0
2017-05-15T06:00:00Z,14.21,236.47,3.53,0,0,0,0,0,0
2017-05-15T07:00:00Z,14.21,236.97,2.96,0,0,0,0,0,0
2017-05-15T08:00:00Z,14.21,237.72,2.7,0,0,0,0,0,0
2017-05-15T09:00:00Z,14.21,236.87,2.51,0,0,0,0,0,0
2017-05-15T10:00:00Z,14.21,237.24,2.65,0,0,0,0,0,0
2017-05-15T11:00:00Z,14.21,237.36,3.09,0,0,0,0,0,0
2017-05-15T12:00:00Z,14.21,236.51,3.76,0,0,0,0,0,0
2017-05-15T13:00:00Z,14.21,236,3.83,0,0,0,0,0,0
2017-05-15T14:00:00Z,14.21,236.26,3.72,0,0,0,0,0,0
2017-05-15T15:00:00Z,14.21,236.85,3.36,0,0,0,0,0,0
2017-05-15T16:00:00Z,14.21,237.74,3.39,0,0,0,0,0,0
2017-05-15T17:00:00Z,14.21,237.26,3.19,0,0,0,0,0,0
2017-05-15T18:00:00Z,14.21,237.85,3.17,0,0,0,0,0,0
2017-05-15T19:00:00Z,14.21,238.55,3.11,0,0,0,0,0,0
2017-05-15T20:00:00Z,14.21,237.3,3.04,0,0,0,0,0,0
2017-05-15T21:00:00Z,14.21,237.61,3.17,0,0,0,0,0,0
2017-05-15T22:00:00Z,14.21,238.08,3.05,0,0,0,0,0,0
2017-05-15T23:00:00Z,14.21,237.62,2.99,0,0,0,0,0,0
2017-05-16T00:00:00Z,14.21,237.81,2.94,0,0,0,0,0,0
2017-05-16T01:00:00Z,14.21,237.21,2.89,0,0,0,0,0,0
2017-05-16T02:00:00Z,14.21,237.82,2.94,0,0,0,0,0,0
2017-05-16T03:00:00Z,14.21,238.27,3.28,0,0,0,0,0,0
2017-05-16T04:00:00Z,14.21,239.09,3.22,0,0,0,0,0,0
2017-05-16T05:00:00Z,14.21,238.43,3.34,0,0,0,0,0,0
2017-05-16T06:00:00Z,14.21,238.39,3.31,0,0,0,0,0,0
2017-05-16T07:00:00Z,14.21,238.75,3.3,0,0,0,0,0,0
2017-05-16T08:00:00Z,14.21,238.05,2.75,0,0,0,0,0,0
2017-05-16T09:00:00Z,14.21,238.25,2.5,0,0,0,0,0,0
2017-05-16T10:00:00Z,14.21,238.14,2.87,0,0,0,0,0,0
2017-05-16T11:00:00Z,14.21,237.77,3.15,0,0,0,0,0,0
2017-05-16T12:00:00Z,14.21,237.92,3.19,0,0,0,0,0,0
2017-05-16T13:00:00Z,14.21,237.49,3.41,0,0,0,0,0,0
2017-05-16T14:00:00Z,14.21,238.13,3.22,0,0,0,0,0,0
2017-05-16T15:00:00Z,14.21,238.91,3.4,0,0,0,0,0,0
2017-05-16T16:00:00Z,14.21,240.42,3.52,0,0,0,0,0,0
2017-05-16T17:00:00Z,14.21,240.14,3.41,0,0,0,0,0,0
2017-05-16T18:00:00Z,14.21,239.38,3.87,0,0,0,0,0,0
2017-05-16T19:00:00Z,14.21,239.21,3.31,0,0,0,0,0,0
2017-05-16T20:00:00Z,14.21,239.77,3.13,0,0,0,0,0,0
2017-05-16T21:00:00Z,14.21,240.2,3.64,0,0,0,0,0,0
2017-05-16T22:00:00Z,14.21,238.33,2.69,0,0,0,0,0,0
2017-05-16T23:00:00Z,14.21,238.32,2.58,0,0,0,0,0,0
2017-05-17T00:00:00Z,14.21,238.39,2.64,0,0,0,0,0,0
2017-05-17T01:00:00Z,14.21,238.72,2.55,0,0,0,0,0,0
2017-05-17T02:00:00Z,14.21,238.6,2.91,0,0,0,0,0,0
2017-05-17T03:00:00Z,14.21,239.26,2.85,0,0,0,0,0,0
2017-05-17T04:00:00Z,14.21,239.22,3.1,0,0,0,0,0,0
2017-05-17T05:00:00Z,14.21,239.51,3.22,0,0,0,0,0,0
2017-05-17T06:00:00Z,14.21,239.84,5.19,0,0,0,0,0,0
2017-05-17T07:00:00Z,14.21,239.51,2.93,0,0,0,0,0,0
2017-05-17T08:00:00Z,14.21,239.55,2.59,0,0,0,0,0,0
2017-05-17T09:00:00Z,14.21,239.85,2.71,0,0,0,0,0,0
2017-05-17T10:00:00Z,14.21,239.83,2.82,0,0,0,0,0,0
2017-05-17T11:00:00Z,14.21,239.68,3,0,0,0,0,0,0
2017-05-17T12:00:00Z,14.21,240.03,2.95,0,0,0,0,0,0
2017-05-17T13:00:00Z,14.21,240.45,3.2,0,0,0,0,0,0
2017-05-17T14:00:00Z,14.21,242.67,3.33,0,0,0,0,0,0
2017-05-17T15:00:00Z,14.07333333,244.84,3.32,1,0,0,J,0,0
2017-05-17T16:00:00Z,14.2075,243.26,3.38,0,0,0,0,0,0
2017-05-17T17:00:00Z,14.2025,244.26,3.17,0,0,0,0,0,0
2017-05-17T18:00:00Z,14.21,243.58,3.12,0,0,0,0,0,0
2017-05-17T19:00:00Z,14.21,242.7,3.01,0,0,0,0,0,0
2017-05-17T20:00:00Z,14.21,242.57,4.8,0,0,0,0,0,0
2017-05-17T21:00:00Z,14.21,242.48,3.28,0,0,0,0,0,0
2017-05-17T22:00:00Z,14.21,242.43,2.95,0,0,0,0,0,0
2017-05-17T23:00:00Z,14.21,242.25,2.95,0,0,0,0,0,0
2017-05-18T00:00:00Z,14.2125,241.91,3.14,0,0,0,0,0,0
2017-05-18T01:00:00Z,14.22,241.45,3.26,0,0,0,0,0,0
2017-05-18T02:00:00Z,14.22,242.17,3.22,0,0,0,0,0,0
2017-05-18T03:00:00Z,14.2225,241.68,3.45,0,0,0,0,0,0
2017-05-18T04:00:00Z,14.23,241.34,3.3,0,0,0,0,0,0
2017-05-18T05:00:00Z,14.23,241.64,3.38,0,0,0,0,0,0
2017-05-18T06:00:00Z,14.2325,239.84,3.4,0,0,0,0,0,0
2017-05-18T07:00:00Z,14.245,240.23,3.3,0,0,0,0,0,0
2017-05-18T08:00:00Z,14.2625,236.47,6.16,0,0,0,0,0,0
2017-05-18T09:00:00Z,14.2775,239.3,3.54,0,0,0,0,0,0
2017-05-18T10:00:00Z,14.3075,239.82,3.95,0,0,0,0,0,0
2017-05-18T11:00:00Z,14.34142857,240.28,4.68,0,0,0,0,0,0
2017-05-18T12:00:00Z,14.382,248.49,5.06,0,0,0,0,0,0
2017-05-18T13:00:00Z,14.445,248.66,4.86,0,0,0,0,0,0
2017-05-18T14:00:00Z,14.575,251.84,5.32,0,0,0,0,0,0
2017-05-18T15:00:00Z,14.71,243.52,5.26,0,0,0,0,0,0
2017-05-18T16:00:00Z,14.91,243.34,3.97,0,0,0,0,0,0
2017-05-18T17:00:00Z,15.15,239.18,4.12,0,0,0,0,0,0
2017-05-18T18:00:00Z,15.43,236.56,4.14,0,0,0,0,0,0
2017-05-18T19:00:00Z,15.63,231.17,4.61,0,0,0,0,0,0
2017-05-18T20:00:00Z,15.76,223.18,5.31,0,0,0,0,0,0
2017-05-18T21:00:00Z,15.83333333,205.42,25.87,0,0,0,0,0,0
2017-05-18T22:00:00Z,15.8475,194.11,31.31,0,0,0,0,0,0
2017-05-18T23:00:00Z,15.835,196.5,34.37,0,0,0,0,0,0
2017-05-19T00:00:00Z,15.8,198.4,56.99,0,0,0,0,0,0
2017-05-19T01:00:00Z,15.75,168.5,63.48,0,0,0,0,0,0
2017-05-19T02:00:00Z,15.7,134.18,75.1,0,0,0,0,0,0
2017-05-19T04:00:00Z,15.61,105.02,105.52,0,0,0,0,0,0
2017-05-19T05:00:00Z,15.52,95.61,124.34,0,0,0,0,0,0
2017-05-19T06:00:00Z,15.47,91.87,112.13,0,0,0,0,0,0
2017-05-19T07:00:00Z,15.42,93.71,113.3,0,0,0,0,0,0
2017-05-19T08:00:00Z,15.37,101.01,113.18,0,0,0,0,0,0
2017-05-19T09:00:00Z,15.33,110.52,97.2,0,0,0,0,0,0
2017-05-19T10:00:00Z,15.29,118.38,90.73,0,0,0,0,0,0
2017-05-19T11:00:00Z,15.26,122.69,83.4,0,0,0,0,0,0
2017-05-19T12:00:00Z,15.23,124.51,86.39,0,0,0,0,0,0
2017-05-19T13:00:00Z,15.2,123.14,87.9,0,0,0,0,0,0
2017-05-19T14:00:00Z,15.17,116.77,96.43,0,0,0,0,0,0
2017-05-19T15:00:00Z,15.14,113.6,92.22,0,0,0,0,0,0
2017-05-19T16:00:00Z,15.11,112.01,91.82,0,0,0,0,0,0
2017-05-19T17:00:00Z,15.08,111.17,94.19,0,0,0,0,0,0
2017-05-19T18:00:00Z,15.05,110.69,90.6,0,0,0,0,0,0
2017-05-19T19:00:00Z,15.02,110.23,87.05,0,0,0,0,0,0
2017-05-19T20:00:00Z,14.99,110.1,89.44,0,0,0,0,0,0
